0.055445	0.668509	0.276046	
0.055352	0.667587	0.277061	
0.055271	0.666968	0.277761	
0.055205	0.666638	0.278157	
0.055159	0.666575	0.278266	
0.055131	0.666753	0.278116	
0.055116	0.667140	0.277744	
0.055114	0.667689	0.277196	
0.055145	0.668361	0.276495	
0.055242	0.669132	0.275625	
0.055419	0.669991	0.274591	
0.055666	0.670915	0.273419	
0.055974	0.671885	0.272141	
0.056334	0.672885	0.270781	
0.056736	0.673907	0.269356	
0.057176	0.674948	0.267876	
0.057647	0.675993	0.266360	
0.058143	0.677024	0.264832	
0.058660	0.678039	0.263301	
0.059194	0.679029	0.261777	
0.059746	0.679979	0.260275	
0.060313	0.680883	0.258803	
0.060900	0.681731	0.257369	
0.061506	0.682519	0.255975	
0.062131	0.683252	0.254617	
0.062770	0.683931	0.253299	
0.063409	0.684563	0.252028	
0.064035	0.685171	0.250794	
0.064643	0.685767	0.249590	
0.065229	0.686349	0.248422	
0.065794	0.686916	0.247290	
0.066332	0.687480	0.246187	
0.066838	0.688059	0.245102	
0.067304	0.688681	0.244015	
0.067719	0.689386	0.242894	
0.068077	0.690211	0.241712	
0.068367	0.691179	0.240454	
0.068584	0.692300	0.239116	
0.068727	0.693578	0.237696	
0.068799	0.695025	0.236176	
0.068807	0.696630	0.234562	
0.068766	0.698356	0.232878	
0.068686	0.700171	0.231144	
0.068572	0.702039	0.229389	
0.068439	0.703880	0.227681	
0.068303	0.705605	0.226092	
0.068170	0.707175	0.224655	
0.068042	0.708581	0.223377	
0.067918	0.709817	0.222264	
0.067800	0.710890	0.221311	
0.067685	0.711808	0.220508	
0.067573	0.712576	0.219850	
0.067463	0.713199	0.219338	
0.067355	0.713685	0.218960	
0.067251	0.714048	0.218701	
0.067153	0.714302	0.218545	
0.067060	0.714458	0.218482	
0.066970	0.714519	0.218511	
0.066884	0.714485	0.218631	
0.066806	0.714361	0.218832	
0.066735	0.714157	0.219108	
0.066665	0.713881	0.219454	
0.066598	0.713538	0.219864	
0.066532	0.713139	0.220329	
0.066472	0.712692	0.220836	
0.066415	0.712198	0.221386	
0.066357	0.711657	0.221986	
0.066290	0.711077	0.222633	
0.066208	0.710472	0.223320	
0.066110	0.709843	0.224046	
0.066001	0.709182	0.224817	
0.065887	0.708479	0.225635	
0.065774	0.707717	0.226509	
0.065670	0.706883	0.227447	
0.065579	0.705957	0.228464	
0.065501	0.704916	0.229583	
0.065429	0.703748	0.230823	
0.065360	0.702443	0.232197	
0.065289	0.700996	0.233714	
0.065218	0.699379	0.235403	
0.065148	0.697537	0.237315	
0.065080	0.695459	0.239461	
0.065016	0.693175	0.241809	
0.064957	0.690721	0.244321	
0.064906	0.688129	0.246965	
0.064867	0.685423	0.249709	
0.064844	0.682623	0.252534	
0.064836	0.679742	0.255422	
0.064847	0.676806	0.258347	
0.064881	0.673844	0.261276	
0.064938	0.670887	0.264175	
0.065018	0.667963	0.267019	
0.065128	0.665076	0.269796	
0.065271	0.662228	0.272501	
0.065443	0.659434	0.275123	
0.065636	0.656701	0.277664	
0.065842	0.654026	0.280132	
0.066038	0.651455	0.282507	
0.066179	0.649072	0.284750	
0.066246	0.646910	0.286843	
0.066247	0.644959	0.288794	
0.066185	0.643214	0.290601	
0.066065	0.641682	0.292253	
0.065896	0.640365	0.293739	
0.065683	0.639263	0.295054	
0.065431	0.638369	0.296200	
0.065142	0.637675	0.297183	
0.064812	0.637198	0.297990	
0.064434	0.636960	0.298607	
0.064005	0.636973	0.299022	
0.063529	0.637224	0.299247	
0.063012	0.637685	0.299303	
0.062465	0.638340	0.299195	
0.061898	0.639183	0.298920	
0.061308	0.640257	0.298434	
0.060698	0.641656	0.297646	
0.060071	0.643402	0.296527	
0.059432	0.645448	0.295120	
0.058788	0.647750	0.293462	
0.058143	0.650266	0.291591	
0.057500	0.652965	0.289535	
0.056863	0.655824	0.287314	
0.056232	0.658833	0.284934	
0.055612	0.661975	0.282413	
0.055011	0.665200	0.279789	
0.054445	0.668446	0.277109	
