0.110129	0.415124	0.474747	
0.109792	0.414269	0.475939	
0.109502	0.413349	0.477149	
0.109222	0.412382	0.478396	
0.108925	0.411393	0.479683	
0.108598	0.410426	0.480975	
0.108236	0.409532	0.482232	
0.107833	0.408748	0.483419	
0.107429	0.408063	0.484508	
0.107097	0.407405	0.485498	
0.106866	0.406721	0.486413	
0.106724	0.406005	0.487271	
0.106658	0.405257	0.488085	
0.106659	0.404474	0.488867	
0.106726	0.403660	0.489614	
0.106865	0.402814	0.490322	
0.107082	0.401923	0.490995	
0.107376	0.400976	0.491648	
0.107745	0.399949	0.492306	
0.108190	0.398814	0.492997	
0.108704	0.397554	0.493742	
0.109278	0.396161	0.494561	
0.109908	0.394622	0.495470	
0.110589	0.392922	0.496490	
0.111310	0.391060	0.497630	
0.112065	0.389053	0.498882	
0.112845	0.386886	0.500269	
0.113645	0.384517	0.501838	
0.114460	0.381956	0.503583	
0.115287	0.379245	0.505468	
0.116115	0.376421	0.507464	
0.116929	0.373509	0.509562	
0.117717	0.370527	0.511756	
0.118481	0.367484	0.514036	
0.119234	0.364382	0.516384	
0.119989	0.361220	0.518790	
0.120754	0.358012	0.521234	
0.121520	0.354799	0.523681	
0.122271	0.351628	0.526101	
0.122994	0.348533	0.528473	
0.123682	0.345547	0.530770	
0.124332	0.342689	0.532979	
0.124945	0.339979	0.535076	
0.125534	0.337426	0.537040	
0.126118	0.334968	0.538913	
0.126719	0.332519	0.540762	
0.127335	0.330055	0.542610	
0.127945	0.327587	0.544468	
0.128524	0.325128	0.546347	
0.129067	0.322693	0.548239	
0.129576	0.320301	0.550124	
0.130049	0.317972	0.551979	
0.130479	0.315697	0.553824	
0.130856	0.313447	0.555697	
0.131169	0.311216	0.557615	
0.131404	0.309012	0.559584	
0.131552	0.306847	0.561601	
0.131617	0.304728	0.563655	
0.131606	0.302643	0.565751	
0.131522	0.300590	0.567888	
0.131375	0.298566	0.570059	
0.131194	0.296538	0.572268	
0.131015	0.294479	0.574507	
0.130854	0.292399	0.576747	
0.130718	0.290319	0.578963	
0.130614	0.288247	0.581138	
0.130547	0.286196	0.583257	
0.130517	0.284172	0.585311	
0.130517	0.282178	0.587305	
0.130542	0.280224	0.589233	
0.130601	0.278326	0.591073	
0.130704	0.276497	0.592798	
0.130853	0.274759	0.594388	
0.131037	0.273135	0.595829	
0.131250	0.271652	0.597098	
0.131485	0.270355	0.598161	
0.131735	0.269291	0.598974	
0.131990	0.268519	0.599491	
0.132224	0.268100	0.599676	
0.132414	0.268117	0.599469	
0.132563	0.268647	0.598791	
0.132681	0.269679	0.597640	
0.132763	0.271144	0.596093	
0.132801	0.272974	0.594224	
0.132803	0.275106	0.592091	
0.132779	0.277484	0.589737	
0.132732	0.280055	0.587214	
0.132654	0.282786	0.584560	
0.132537	0.285678	0.581785	
0.132374	0.288729	0.578897	
0.132164	0.291925	0.575911	
0.131918	0.295249	0.572833	
0.131654	0.298679	0.569667	
0.131394	0.302184	0.566422	
0.131156	0.305726	0.563118	
0.130957	0.309263	0.559779	
0.130815	0.312740	0.556444	
0.130750	0.316091	0.553158	
0.130773	0.319257	0.549970	
0.130878	0.322204	0.546918	
0.131054	0.324925	0.544020	
0.131306	0.327409	0.541285	
0.131655	0.329642	0.538702	
0.132136	0.331614	0.536250	
0.132777	0.333323	0.533901	
0.133599	0.334773	0.531628	
0.134618	0.335974	0.529407	
0.135841	0.336933	0.527226	
0.137250	0.337669	0.525081	
0.138819	0.338233	0.522948	
0.140533	0.338684	0.520783	
0.142372	0.339069	0.518559	
0.144325	0.339404	0.516271	
0.146392	0.339689	0.513918	
0.148592	0.339938	0.511470	
0.150946	0.340171	0.508883	
0.153430	0.340396	0.506175	
0.155989	0.340610	0.503402	
0.158576	0.340808	0.500616	
0.161155	0.340986	0.497859	
0.163704	0.341149	0.495148	
0.166206	0.341299	0.492495	
0.168645	0.341434	0.489921	
0.171013	0.341551	0.487436	
0.173305	0.341641	0.485054	
0.175508	0.341685	0.482807	
