0.847955	0.041305	0.110739	
0.848827	0.040995	0.110178	
0.849727	0.040671	0.109601	
0.850655	0.040340	0.109005	
0.851607	0.040006	0.108387	
0.852575	0.039676	0.107748	
0.853547	0.039357	0.107096	
0.854508	0.039057	0.106435	
0.855430	0.038795	0.105775	
0.856273	0.038594	0.105133	
0.857024	0.038461	0.104515	
0.857691	0.038389	0.103920	
0.858278	0.038374	0.103348	
0.858786	0.038411	0.102803	
0.859220	0.038492	0.102288	
0.859583	0.038615	0.101802	
0.859882	0.038775	0.101343	
0.860132	0.038964	0.100903	
0.860343	0.039178	0.100479	
0.860520	0.039407	0.100073	
0.860663	0.039643	0.099694	
0.860774	0.039874	0.099352	
0.860857	0.040095	0.099048	
0.860919	0.040297	0.098784	
0.860971	0.040475	0.098554	
0.861031	0.040621	0.098348	
0.861134	0.040723	0.098143	
0.861316	0.040765	0.097919	
0.861587	0.040744	0.097669	
0.861936	0.040667	0.097397	
0.862352	0.040539	0.097109	
0.862826	0.040364	0.096811	
0.863344	0.040144	0.096512	
0.863898	0.039885	0.096217	
0.864479	0.039597	0.095925	
0.865080	0.039287	0.095633	
0.865697	0.038962	0.095340	
0.866331	0.038628	0.095041	
0.866980	0.038289	0.094731	
0.867641	0.037950	0.094409	
0.868305	0.037614	0.094081	
0.868967	0.037282	0.093751	
0.869623	0.036955	0.093421	
0.870267	0.036636	0.093098	
0.870909	0.036318	0.092773	
0.871579	0.035990	0.092432	
0.872284	0.035649	0.092068	
0.873012	0.035300	0.091688	
0.873751	0.034947	0.091301	
0.874495	0.034595	0.090910	
0.875241	0.034245	0.090514	
0.875984	0.033899	0.090117	
0.876716	0.033559	0.089725	
0.877438	0.033223	0.089339	
0.878147	0.032892	0.088961	
0.878842	0.032563	0.088595	
0.879524	0.032238	0.088238	
0.880199	0.031915	0.087886	
0.880868	0.031596	0.087536	
0.881535	0.031281	0.087184	
0.882201	0.030971	0.086827	
0.882855	0.030675	0.086470	
0.883482	0.030401	0.086118	
0.884072	0.030152	0.085776	
0.884629	0.029928	0.085443	
0.885149	0.029730	0.085121	
0.885626	0.029557	0.084817	
0.886055	0.029408	0.084537	
0.886432	0.029286	0.084282	
0.886751	0.029197	0.084052	
0.887003	0.029148	0.083849	
0.887177	0.029150	0.083673	
0.887266	0.029211	0.083523	
0.887264	0.029337	0.083400	
0.887171	0.029532	0.083296	
0.886996	0.029797	0.083207	
0.886746	0.030128	0.083126	
0.886431	0.030518	0.083052	
0.886059	0.030962	0.082979	
0.885636	0.031454	0.082910	
0.885158	0.031992	0.082850	
0.884632	0.032569	0.082799	
0.884067	0.033180	0.082754	
0.883469	0.033817	0.082714	
0.882846	0.034476	0.082678	
0.882202	0.035153	0.082645	
0.881537	0.035846	0.082617	
0.880859	0.036553	0.082588	
0.880170	0.037281	0.082549	
0.879471	0.038042	0.082487	
0.878760	0.038846	0.082393	
0.878037	0.039699	0.082264	
0.877304	0.040600	0.082096	
0.876562	0.041548	0.081889	
0.875801	0.042539	0.081660	
0.875010	0.043562	0.081428	
0.874179	0.044610	0.081211	
0.873302	0.045676	0.081022	
0.872384	0.046743	0.080874	
0.871433	0.047793	0.080774	
0.870458	0.048816	0.080726	
0.869466	0.049807	0.080727	
0.868470	0.050759	0.080771	
0.867480	0.051670	0.080851	
0.866503	0.052535	0.080962	
0.865548	0.053353	0.081099	
0.864617	0.054125	0.081258	
0.863705	0.054850	0.081445	
0.862805	0.055527	0.081667	
0.861923	0.056155	0.081922	
0.861073	0.056729	0.082199	
0.860274	0.057243	0.082483	
0.859545	0.057693	0.082762	
0.858903	0.058076	0.083022	
0.858343	0.058392	0.083265	
0.857838	0.058648	0.083514	
0.857369	0.058850	0.083781	
0.856933	0.059004	0.084064	
0.856527	0.059114	0.084359	
0.856151	0.059187	0.084662	
0.855808	0.059224	0.084968	
0.855501	0.059221	0.085278	
0.855246	0.059169	0.085585	
0.855062	0.059062	0.085876	
0.854968	0.058895	0.086137	
0.854991	0.058658	0.086352	
